lon,lat,name,code,elev,dist_coast,WIND_SPEED,SOLAR_IRRAD
-38.6,-6.75,Santa Helena,2513307,295.0,382.112094709797,2.361257782904218,5.426780434169571
-38.55,-6.75,Santa Helena,2513307,262.0,376.5991139019225,2.317824489478585,5.419007014916061
-38.5,-6.75,Santa Helena,2513307,253.0,371.0864045839804,2.3167352912991657,5.5085282721040185
-38.45,-6.75,São João do Rio do Peixe,2500700,243.0,365.5739790378485,2.217856276653209,5.571574583332713
-38.4,-6.75,São João do Rio do Peixe,2500700,238.0,360.0618502968785,2.20851930457865,5.61036220637482
-38.35,-6.75,Sousa,2516201,232.0,354.5500322042098,2.204202448181008,5.611807918610287
-38.3,-6.75,Sousa,2516201,227.0,349.0385394765848,2.2225487414330813,5.824888339017602
-38.25,-6.75,Sousa,2516201,223.0,343.5273877743034,2.250089458978049,5.8275373819443415
-38.2,-6.75,Sousa,2516201,222.0,338.0165937779878,2.254577245008621,5.852806237171689
-38.15,-6.75,Sousa,2516201,216.0,332.50617527296623,2.2521417029987223,5.889297322506935
-38.1,-6.75,Aparecida,2500775,232.0,326.9961512421635,2.2351879710898035,5.938172821614792
-38.05,-6.75,Aparecida,2500775,268.0,321.4865419685028,2.4643364174569835,5.969140009401691
-38.0,-6.75,Pombal,2512101,258.0,315.9773691480008,2.541050743265443,5.968534611836484
-37.95,-6.75,São Domingos,2513968,237.0,310.468656014847,2.5401332167516615,5.955634367331949
-37.9,-6.75,Pombal,2512101,216.0,304.96042748000207,2.6124559875546556,5.8957331956777566
-37.85,-6.75,Pombal,2512101,177.0,299.45271028503606,2.627205375962426,5.926647753144534
-37.8,-6.75,Pombal,2512101,204.0,293.9455331731872,2.6105991103837516,5.906861254014697
-37.75,-6.75,Pombal,2512101,208.0,288.43892707994894,2.632911618924746,5.834668945929805
-37.7,-6.75,Pombal,2512101,226.0,282.9329253458173,2.655476154929779,5.833396742553491
-37.65,-6.75,Pombal,2512101,194.0,277.42756395426704,2.656183439984008,5.851077390198609
-37.6,-6.75,Vista Serrana,2505501,337.0,271.92288179850533,2.881708436571884,5.838080766587919
-37.55,-6.75,Vista Serrana,2505501,258.0,266.4189209811425,2.79587464398775,5.839844296208384
-37.5,-6.75,São José de Espinharas,2514404,237.0,260.91572715161493,2.6968742628390765,5.817610215967152
-37.45,-6.75,São José de Espinharas,2514404,213.0,255.4133498870077,2.7098777896404216,5.77081768929593
-37.4,-6.75,São José de Espinharas,2514404,183.0,249.91184312292407,2.7093259371098046,5.796608107209647
-37.35,-6.75,São José de Espinharas,2514404,213.0,244.4112656422334,2.7125599557166864,5.758046715141171
-37.3,-6.75,São José de Espinharas,2514404,211.0,238.91168163094815,2.710663108375824,5.753899098309569
-37.25,-6.75,São José de Espinharas,2514404,207.0,233.41316131221927,2.694247596314187,5.753045372406549
-37.1,-6.75,Várzea,2517100,247.0,216.9247912958717,2.8159078551813947,5.519656193185147
-37.05,-6.75,Várzea,2517100,261.0,211.4313764827324,2.8194937593100673,5.388796049025866
-37.0,-6.75,Várzea,2517100,263.0,205.9394965788658,2.8187936154079813,5.388796049025866
-36.95,-6.75,Várzea,2517100,231.0,200.449277743965,2.643721600672349,5.2572168477992065
-36.9,-6.75,São José do Sabugi,2514701,259.0,194.9608603082808,2.7670570017357887,5.300176175154687
-36.85,-6.75,São José do Sabugi,2514701,268.0,189.4744008127759,2.765193414716965,5.300176175154687
-36.8,-6.75,São José do Sabugi,2514701,300.0,183.9900744108849,2.7980980511012383,5.2892850336658634
-36.55,-6.75,Nova Palmeira,2510303,353.0,156.6082794131499,2.8649032706866437,5.28323159424728
-36.5,-6.75,Pedra Lavrada,2511103,501.0,151.14190862230856,3.0029828621290813,5.196662512501731
-36.45,-6.75,Pedra Lavrada,2511103,542.0,145.67974227870076,3.104826633087394,5.18096307749851
-36.4,-6.75,Nova Palmeira,2510303,611.0,140.2222717186189,3.101087628168553,5.152695491195789
-36.35,-6.75,Pedra Lavrada,2511103,613.0,134.77006740600575,3.0950441200551366,5.162005237265746
-36.3,-6.75,Pedra Lavrada,2511103,595.0,129.3237954069382,3.0950441200551366,5.169091678332036
-36.25,-6.75,Sossêgo,2516151,588.0,123.8842381234977,3.099472866418718,5.167011886096997
-36.2,-6.75,Sossêgo,2516151,538.0,118.45232061707664,3.071705195785824,5.20255707193726
-36.15,-6.75,Barra de Santa Rosa,2501609,512.0,113.02914434272748,3.062664212106362,5.1897785165054415
-36.1,-6.75,Barra de Santa Rosa,2501609,516.0,107.6160308191823,3.0638412957670833,5.182617945299651
-36.05,-6.75,Barra de Santa Rosa,2501609,463.0,102.21457877841232,3.0927153923773822,5.246177988018763
-36.0,-6.75,Barra de Santa Rosa,2501609,466.0,96.82673983755195,3.097605834422369,5.239000988438092
-35.95,-6.75,Barra de Santa Rosa,2501609,402.0,91.45491997392554,3.065639205119932,5.249453784563993
-35.9,-6.75,Barra de Santa Rosa,2501609,392.0,86.10211747949252,3.1425055662551182,5.236080233038918
-35.85,-6.75,Casserengue,2504157,493.0,80.77211331032026,3.413104217122567,5.091720859866137
-35.8,-6.75,Casserengue,2504157,452.0,75.46973797440437,3.360682059767161,5.045565557218216
-35.75,-6.75,Solânea,2516003,436.0,70.20125225651417,3.392420217472982,4.764722052440142
-35.7,-6.75,Solânea,2516003,559.0,64.97490049232628,3.531912945719439,4.724985300168073
-35.65,-6.75,Bananeiras,2501500,508.0,59.801730549707926,3.2923759195448863,4.75142726055765
-35.6,-6.75,Bananeiras,2501500,512.0,54.69683415554792,3.2142052881552186,4.749463373411261
-35.55,-6.75,Bananeiras,2501500,350.0,49.681261695798725,3.007791724638823,4.789176438756986
-35.5,-6.75,Belém,2501906,221.0,44.785033972085095,2.821753769956459,4.7693837096532
-35.45,-6.75,Sertãozinho,2515930,108.0,40.05194351367431,2.7661829670072886,4.818604071788521
-35.4,-6.75,Sertãozinho,2515930,132.0,35.54721504860277,2.6705400189282535,4.855572559172264
-35.35,-6.75,Duas Estradas,2505808,135.0,31.36938353471565,2.667978810881788,4.868624803281109
-35.3,-6.75,Curral de Cima,2505279,123.0,27.666936153681974,2.6744126285785903,4.922957161224515
-35.25,-6.75,Curral de Cima,2505279,79.0,24.654977105305207,2.7425596362609155,4.912857701211099
-35.2,-6.75,Mamanguape,2508901,98.0,22.61114422451218,2.678162669329865,4.9327185364407224
-35.15,-6.75,Mamanguape,2508901,164.0,21.809337389467625,2.5818116199344314,4.97868256538397
-35.1,-6.75,Rio Tinto,2512903,166.0,17.621083636785265,2.612044869913783,4.981324987537896
-35.05,-6.75,Marcação,2509057,67.0,12.101506654468276,2.639274997924235,5.035948300685701
-35.0,-6.75,Marcação,2509057,51.0,6.586178347804866,2.620111192462253,5.048685711005557
-34.95,-6.75,Marcação,2509057,52.0,1.1386106873775617,2.620111192462253,5.048685711005557
-38.65,-6.7,Santa Helena,2513307,304.0,387.3536803486876,2.3586728139823365,5.438253353144115
-38.6,-6.7,Santa Helena,2513307,266.0,381.83651729599,2.3195173488548924,5.397690943660869
-38.55,-6.7,Triunfo,2516805,257.0,376.3194993737837,2.317198909184865,5.414958849161723
-38.5,-6.7,São João do Rio do Peixe,2500700,284.0,370.80263306007896,2.345024880175402,5.529889312555372
-38.45,-6.7,São João do Rio do Peixe,2500700,280.0,365.285925224046,2.2981756052795674,5.581376767946443
-38.4,-6.7,São João do Rio do Peixe,2500700,268.0,359.76938315597914,2.2959396313897464,5.61173750684421
-38.35,-6.7,Sousa,2516201,248.0,354.25301460005704,2.301629804364033,5.609020815578612
-38.3,-6.7,Sousa,2516201,237.0,348.73682779019686,2.1798200554863523,5.8657715928127585
-38.25,-6.7,Sousa,2516201,248.0,343.220831489376,2.2952459568960477,5.894681393328617
-38.2,-6.7,Sousa,2516201,329.0,337.705035032786,2.4194407437682264,5.899562894799537
-38.15,-6.7,Sousa,2516201,274.0,332.18944837528863,2.2910171150558316,5.935736613323437
-38.1,-6.7,Sousa,2516201,272.0,326.6740821436709,2.323194670361743,5.937672647037121
-38.05,-6.7,Aparecida,2500775,244.0,321.15894769426546,2.385100675819396,5.9648454104562925
-38.0,-6.7,Aparecida,2500775,279.0,315.64405717661464,2.5383695357448497,5.967283290497668
-37.95,-6.7,Pombal,2512101,254.0,310.1294236039002,2.6565550815508225,5.951795274292987
-37.9,-6.7,Pombal,2512101,228.0,304.61506093101764,2.615478503094562,5.892921684607301
-37.85,-6.7,Pombal,2512101,227.0,299.1009841412691,2.615478503094562,5.892338392735081
-37.8,-6.7,Pombal,2512101,201.0,293.5872093427969,2.6102554070883555,5.90851038152491
-37.75,-6.7,Pombal,2512101,198.0,288.0737538760762,2.6313457440381045,5.845021985501165
-37.7,-6.7,Pombal,2512101,191.0,282.5606364339588,2.653779144329324,5.847963596599801
-37.65,-6.7,Paulista,2510907,182.0,277.0478771960199,2.655513326655154,5.854602729000176
-37.6,-6.7,Paulista,2510907,214.0,271.5354979792254,2.660453554161709,5.786716235388713
-37.55,-6.7,Paulista,2510907,227.0,266.0235224072831,2.674431168035657,5.779222053773647
-37.5,-6.7,Paulista,2510907,252.0,260.51197610144135,2.827705463414108,5.814105356733203
-37.45,-6.7,São José de Espinharas,2514404,256.0,255.00088689595776,2.835041824308326,5.81800483579532
-37.4,-6.7,São José de Espinharas,2514404,171.0,249.49028508204285,2.7217443121619285,5.788693932061054
-37.35,-6.7,São José de Espinharas,2514404,224.0,243.98020368476696,2.7168126031069586,5.74270677774149
-37.3,-6.7,São José de Espinharas,2514404,223.0,238.4706787782296,2.7149157557660963,5.738559160909889
-37.0,-6.7,Várzea,2517100,252.0,205.42772273570745,2.816739775839105,5.379315095984754
-36.55,-6.7,Nova Palmeira,2510303,318.0,155.93468567951527,2.850446415702216,5.279085997326584
-36.5,-6.7,Nova Palmeira,2510303,427.0,150.44384187867666,2.9435788425563487,5.254994447917155
-36.45,-6.7,Nova Palmeira,2510303,545.0,144.95537357273332,3.100882302526605,5.1782749196045845
-36.4,-6.7,Nova Palmeira,2510303,630.0,139.46956120656648,3.093581173364168,5.15211447258344
-36.35,-6.7,Nova Palmeira,2510303,603.0,133.98673100662367,3.091099789494347,5.16640352043811
-36.3,-6.7,Pedra Lavrada,2511103,634.0,128.50726468055262,3.087537665250751,5.168510659719686
-36.25,-6.7,Sossêgo,2516151,585.0,123.031611680338,3.0955285358579294,5.164323728203072
-36.2,-6.7,Sossêgo,2516151,543.0,117.56030485156424,3.0939347030788866,5.196627853495411
-36.15,-6.7,Sossêgo,2516151,533.0,112.09398060587876,3.117404364663439,5.179018751596699
-36.1,-6.7,Barra de Santa Rosa,2501609,510.0,106.63340520914257,3.1065037453632045,5.179929787405727
-36.05,-6.7,Barra de Santa Rosa,2501609,447.0,101.1795094476656,3.049270767870783,5.242209166756373
-36.0,-6.7,Barra de Santa Rosa,2501609,448.0,95.73343493676056,3.05416120991577,5.235032167175701
-35.95,-6.7,Barra de Santa Rosa,2501609,382.0,90.29659686089572,3.0774493501535165,5.234858697728851
-35.9,-6.7,Casserengue,2504157,365.0,84.8707703021148,3.1426002186741537,5.2329998112662555
-35.85,-6.7,Casserengue,2504157,378.0,79.45821106617751,3.2292113718983746,5.151313964939879
-35.8,-6.7,Casserengue,2504157,343.0,74.06182800300876,3.240222722792832,5.055891675279076
-35.75,-6.7,Solânea,2516003,323.0,68.68543394057241,3.267118745301114,4.769249290216659
-35.7,-6.7,Solânea,2516003,348.0,63.33411964501995,3.1412926149506815,4.831233434648244
-35.65,-6.7,Bananeiras,2501500,444.0,58.01482563933008,3.1925364011498063,4.777933686890633
-35.6,-6.7,Bananeiras,2501500,193.0,52.73724190609055,2.7665885286243155,4.758711809199606
-35.55,-6.7,Bananeiras,2501500,258.0,47.51526892387791,2.8910529144240202,4.794796130610099
-35.5,-6.7,Belém,2501906,242.0,42.36947350514066,2.845638273703768,4.806489573978074
-35.45,-6.7,Serra da Raiz,2515609,262.0,37.33137013885986,2.8554813856356684,4.845592833874074
-35.4,-6.7,Lagoa de Dentro,2508208,110.0,32.45115583355408,2.6706562566875034,4.854453714452834
-35.35,-6.7,Lagoa de Dentro,2508208,89.0,27.812070051869377,2.7138258064429532,4.863508671114833
-35.3,-6.7,Pedro Régis,2512721,81.0,23.55700263942581,2.7400441862851688,4.909805389138568
-35.25,-6.7,Pedro Régis,2512721,65.0,19.93341198302799,2.794766015636617,4.9109390077862125
-35.2,-6.7,Mamanguape,2508901,86.0,17.34176635650736,2.7391211408947758,4.917440200356676
-35.15,-6.7,Mamanguape,2508901,106.0,16.28251253921306,2.5621801905577826,5.01449655603804
-35.1,-6.7,Rio Tinto,2512903,136.0,16.394672669714183,2.557147415454263,5.0136411551525235
-35.05,-6.7,Rio Tinto,2512903,109.0,11.16493077400689,2.5359776306226176,5.042110614576841
-35.0,-6.7,Baía da Traição,2501401,47.0,6.038864831512118,2.617595742486506,5.045633398933026
-34.95,-6.7,Baía da Traição,2501401,32.0,1.7994776858742476,2.605393029913543,5.09618108222295
-38.65,-6.65,Santa Helena,2513307,304.0,387.1607874273881,2.405216624181481,5.402396652723074
-38.6,-6.65,Triunfo,2516805,277.0,381.640835842357,2.37416638497867,5.378148618027017
-38.55,-6.65,Triunfo,2516805,267.0,376.12094763607246,2.3751493494979155,5.378082296306233
-38.5,-6.65,Poço de José de Moura,2512077,263.0,370.6011256405053,2.362635018285165,5.51626822731619
-38.45,-6.65,São João do Rio do Peixe,2500700,350.0,365.0813728588591,2.4388829047873446,5.5681082436361455
-38.4,-6.65,São João do Rio do Peixe,2500700,312.0,359.56169247871185,2.4393014084774776,5.586084255293035
-38.35,-6.65,São João do Rio do Peixe,2500700,299.0,354.04208788638425,2.38324729166212,5.593917222881313
-38.3,-6.65,Sousa,2516201,317.0,348.522562682664,2.4159655608169133,5.827995009063262
-38.25,-6.65,Sousa,2516201,286.0,343.00312070006106,2.374809692947057,5.862075637328068
-38.2,-6.65,Sousa,2516201,271.0,337.48376602174096,2.350313518519929,5.8661177874415875
-38.15,-6.65,Sousa,2516201,437.0,331.964503002355,2.5013099669689045,5.8723666747563845
-38.1,-6.65,São Francisco,2513984,246.0,326.4453362909813,2.387778613689381,5.892592362988438
-38.05,-6.65,São Francisco,2513984,307.0,320.9262708564226,2.5911163161326543,5.924459914808295
-38.0,-6.65,Pombal,2512101,467.0,315.40731201517184,2.771864993307754,5.888690153183295
-37.95,-6.65,Pombal,2512101,462.0,309.88846546234885,2.8652037403427824,5.881999868592164
-37.9,-6.65,Pombal,2512101,502.0,304.3697373060101,2.915091410775419,5.8709594584086435
-37.85,-6.65,Pombal,2512101,247.0,298.85113410525605,2.7765423579936948,5.900247192029966
-37.8,-6.65,Pombal,2512101,234.0,293.33266291262765,2.689654211602105,5.901235960102184
-37.75,-6.65,Paulista,2510907,247.0,287.8143313213852,2.8023308526862354,5.841433720079575
-37.7,-6.65,Paulista,2510907,179.0,282.29614751832133,2.749831919324173,5.818329790673736
-37.65,-6.65,Paulista,2510907,158.0,276.77812034288934,2.7501920464966174,5.8172019244029425
-37.6,-6.65,Paulista,2510907,188.0,271.2602593535366,2.759764043869067,5.774733728085036
-37.55,-6.65,Paulista,2510907,198.0,265.742574902292,2.757144387183563,5.748121165270461
-37.5,-6.65,Paulista,2510907,204.0,260.22507821883727,2.783269551908899,5.727587656226083
-37.45,-6.65,Paulista,2510907,232.0,254.70778150548728,2.7951754885456874,5.76800256307866
-36.55,-6.65,Nova Palmeira,2510303,488.0,155.45490612936996,2.9947183418705006,5.209955010676975
-36.5,-6.65,Nova Palmeira,2510303,533.0,149.9464944603183,3.0743892963281008,5.175856533388923
-36.45,-6.65,Nova Palmeira,2510303,573.0,144.4391289413387,3.109581335065345,5.139222308977257
-36.4,-6.65,Nova Palmeira,2510303,579.0,138.9329339820987,3.109581335065345,5.140884167646197
-36.35,-6.65,Nova Palmeira,2510303,552.0,133.42805449965658,3.1019439941728852,5.18542571878699
-36.3,-6.65,Picuí,2511400,580.0,127.92466031770265,3.103537826951928,5.1572803547824435
-36.25,-6.65,Baraúna,2501534,605.0,122.4229517467353,3.0973008979197436,5.157575242868083
-36.2,-6.65,Cuité,2505105,545.0,116.92316673146824,3.1010399028385844,5.18764164529138
-36.15,-6.65,Cuité,2505105,505.0,111.42559010296118,3.0596674021388277,5.175195180880966
-36.1,-6.65,Cuité,2505105,604.0,105.93056569385058,3.1919871128425195,5.131319173980789
-36.05,-6.65,Barra de Santa Rosa,2501609,512.0,100.43851240332194,3.121648383359993,5.168034609675175
-36.0,-6.65,Damião,2505352,450.0,94.94994579520817,3.139646959336708,5.218895131123962
-35.95,-6.65,Damião,2505352,470.0,89.46550757907276,3.2415997439674533,5.203480911314937
-35.9,-6.65,Damião,2505352,546.0,83.98600653320965,3.427306133815537,5.133818268260906
-35.85,-6.65,Cacimba de Dentro,2503506,431.0,78.51247638152306,3.341779281796126,5.122588803446469
-35.8,-6.65,Cacimba de Dentro,2503506,558.0,73.04625937629697,3.5168989360539897,4.962373345780514
-35.75,-6.65,Dona Inês,2505709,350.0,67.58912987549652,3.2814089757983216,4.749585248904796
-35.7,-6.65,Dona Inês,2505709,334.0,62.14348198268024,3.1575802994382447,4.812608803974563
-35.65,-6.65,Bananeiras,2501500,311.0,56.7126232481259,3.0691596045801623,4.772870107918865
-35.6,-6.65,Bananeiras,2501500,290.0,51.30125072143479,2.955200192984862,4.775159534422371
-35.55,-6.65,Bananeiras,2501500,155.0,45.916254449055806,2.8250743015680255,4.755918955734121
-35.5,-6.65,Caiçara,2503605,117.0,40.56813930690951,2.846627607945741,4.80271596384054
-35.45,-6.65,Caiçara,2503605,170.0,35.27368478294489,2.817723946892577,4.7987827244316685
-35.4,-6.65,Caiçara,2503605,122.0,30.06125673779477,2.7465799261991255,4.842592639080514
-35.35,-6.65,Lagoa de Dentro,2508208,110.0,24.98225134554709,2.754645037161416,4.8476103791433625
-35.3,-6.65,Pedro Régis,2512721,181.0,20.13787513805553,2.7931510444013856,4.855895622107053
-35.25,-6.65,Jacaraú,2507309,141.0,15.746191762045962,2.7393115791941454,4.886419811495781
-35.2,-6.65,Jacaraú,2507309,152.0,12.301971471503697,2.770555427946545,4.883882749199043
-35.15,-6.65,Jacaraú,2507309,86.0,10.757409368041666,2.693298117947985,4.981327652219472
-35.1,-6.65,Rio Tinto,2512903,68.0,11.87824135488663,2.738120961250404,4.985048524797643
-35.05,-6.65,Rio Tinto,2512903,93.0,9.82231000982773,2.6015006790085375,5.022700033886184
-35.0,-6.65,Baía da Traição,2501401,45.0,4.579886885144539,2.651960534846296,5.059166813029705
-34.95,-6.65,Baía da Traição,2501401,0.0,1.2707061892245812,3.448676712390804,5.120292508165229
-38.65,-6.6,Triunfo,2516805,292.0,387.0467744183088,2.4615384253674693,5.385916079077816
-38.6,-6.6,Triunfo,2516805,318.0,381.5251732830678,2.517130412780367,5.363059182357522
-38.55,-6.6,Triunfo,2516805,294.0,376.0035871063988,2.4630086712288346,5.387069164366861
-38.5,-6.6,Poço de José de Moura,2512077,285.0,370.48201655712194,2.451727070794851,5.52030635449902
-38.45,-6.6,São João do Rio do Peixe,2500700,276.0,364.9604623445275,2.4114121197607825,5.536386351108136
-38.4,-6.6,São João do Rio do Peixe,2500700,363.0,359.43892522148707,2.493210759635396,5.580582566791334
-38.35,-6.6,São João do Rio do Peixe,2500700,481.0,353.9174059878551,2.601667039290999,5.569005381100608
-38.3,-6.6,Vieirópolis,2517209,320.0,348.3959054941855,2.473358785499151,5.811755784846804
-38.25,-6.6,Vieirópolis,2517209,309.0,342.8744246458208,2.479775932203603,5.841976620143416
-38.2,-6.6,Lastro,2508406,298.0,337.35296440736846,2.4331570653171,5.858209992867862
-38.15,-6.6,Lastro,2508406,304.0,331.83152580763414,2.4339072301811893,5.886810170820022
-38.1,-6.6,Santa Cruz,2513208,356.0,326.31010994505493,2.5054345997778156,5.876083691824128
-38.05,-6.6,São Francisco,2513984,278.0,320.78871799368494,2.6026725649599176,5.912674775441205
-38.0,-6.6,Santa Cruz,2513208,772.0,315.2673512098232,2.8723919383119516,5.848400330728431
-37.95,-6.6,Lagoa,2508109,417.0,309.7460109393362,2.8140413901853862,5.885618131417592
-37.9,-6.6,Lagoa,2508109,290.0,304.2246986257881,2.809613802790701,5.895503323882273
-37.85,-6.6,Lagoa,2508109,271.0,298.70341581947093,2.7917445377144348,5.8909428570195335
-37.8,-6.6,Lagoa,2508109,236.0,293.1821641874472,2.715267633183994,5.88859270663046
-37.75,-6.6,Paulista,2510907,455.0,287.6609455247586,2.9490609901903415,5.804901935946899
-37.7,-6.6,Paulista,2510907,228.0,282.1397617669439,2.764996260493587,5.77086400119371
-37.65,-6.6,Paulista,2510907,205.0,276.61861500406104,2.757494143472128,5.77887665714848
-37.6,-6.6,Paulista,2510907,201.0,271.0975074964171,2.7682850776047796,5.7526984720129555
-37.55,-6.6,Paulista,2510907,208.0,265.5764416922598,2.7761814934909297,5.71775586655643
-37.5,-6.6,Paulista,2510907,197.0,260.0554202477271,2.8084695643068396,5.725880433969634
-36.5,-6.6,Nova Palmeira,2510303,577.0,149.65186756990462,3.1043245933853725,5.135645957872404
-36.45,-6.6,Picuí,2511400,575.0,144.13324472707424,3.1117489614897225,5.1323191964319586
-36.4,-6.6,Picuí,2511400,573.0,138.61489967206336,3.1117489614897225,5.1339810551009
-36.35,-6.6,Picuí,2511400,506.0,133.09686695706,3.0168253869148804,5.1867833186034025
-36.3,-6.6,Picuí,2511400,546.0,127.57918710989502,3.104111620597263,5.18044364466044
-36.25,-6.6,Baraúna,2501534,549.0,122.06190798363542,3.1032075292629617,5.18073853274608
-36.2,-6.6,Cuité,2505105,508.0,116.54508648903531,3.020476248590666,5.189142230782304
-36.15,-6.6,Cuité,2505105,464.0,111.02879084280404,3.0367713265340637,5.225325547842474
-36.1,-6.6,Cuité,2505105,471.0,105.51310352008984,3.0798788964213473,5.218164976636684
-36.05,-6.6,Cuité,2505105,644.0,99.99812518249658,3.203511858170176,5.123720476911818
-36.0,-6.6,Cuité,2505105,500.0,94.48397997933284,3.197382682269673,5.15445352977671
-35.95,-6.6,Damião,2505352,534.0,88.97082281626447,3.3319374457532946,5.133083674363547
-35.9,-6.6,Damião,2505352,506.0,83.45884949853031,3.3395941207955415,5.134932470109878
-35.85,-6.6,Cacimba de Dentro,2503506,526.0,77.94831116695997,3.48726383738188,5.0508443563865955
-35.8,-6.6,Cacimba de Dentro,2503506,561.0,72.43953530421943,3.5168989360539897,4.9606761245875814
-35.75,-6.6,Cacimba de Dentro,2503506,508.0,66.93295708056485,3.466483600987662,4.708568498153118
-35.7,-6.6,Dona Inês,2505709,217.0,61.42916749520298,2.99134691692957,4.776268232062659
-35.65,-6.6,Dona Inês,2505709,502.0,55.92898981660469,3.2824599512599715,4.736069402818625
-35.6,-6.6,Dona Inês,2505709,336.0,50.433605778345,3.024056070636563,4.764408419679598
-35.55,-6.6,Dona Inês,2505709,158.0,44.944773765727625,2.821493735808782,4.73636119450763
-35.5,-6.6,Tacima,2516409,139.0,39.46522764468509,2.8454810452711166,4.7886808154217375
-35.45,-6.6,Tacima,2516409,102.0,33.99945741314938,2.7786266933912174,4.8371305630194925
-35.4,-6.6,Caiçara,2503605,136.0,28.55537467584013,2.7483012549460177,4.828557490661711
-35.35,-6.6,Caiçara,2503605,83.0,23.148286081567463,2.832258022600432,4.833717038262786
-35.3,-6.6,Jacaraú,2507309,129.0,17.81191402679441,2.7547681380221376,4.900450164739984
-35.25,-6.6,Jacaraú,2507309,191.0,12.636171145925667,2.80013454385817,4.849865811987384
-35.2,-6.6,Jacaraú,2507309,102.0,7.941584747875648,2.755511708264681,4.907292548574918
-35.15,-6.6,Mamanguape,2508901,53.0,5.239477314926648,2.754076672586072,4.981375955164699
-35.1,-6.6,Mataraca,2509305,87.0,7.267935326276596,2.701962391989044,4.977655082586527
-35.05,-6.6,Mataraca,2509305,53.0,8.028320899270911,2.7244057722489057,5.00488978729332
-35.0,-6.6,Baía da Traição,2501401,3.0,3.8787540650979215,3.4543059767701716,5.116619938532285
-34.95,-6.6,Mataraca,2509305,0.0,1.6873801196055478,3.4543059767701716,5.116619938532285
-38.65,-6.55,Triunfo,2516805,540.0,387.0117110351304,2.7343577899430374,5.376770335099231
-38.6,-6.55,Triunfo,2516805,715.0,381.48960240011377,2.728945216341445,5.353876734786798
-38.55,-6.55,Triunfo,2516805,343.0,375.9674938177517,2.510064880746689,5.399657610841951
-38.5,-6.55,Poço de José de Moura,2512077,348.0,370.4453852904009,2.502829247775093,5.528286251004302
-38.45,-6.55,Uiraúna,2516904,283.0,364.9232768205576,2.4413209140678624,5.545113301075312
-38.4,-6.55,Uiraúna,2516904,291.0,359.40116841087166,2.440195210384551,5.576229124834095
-38.35,-6.55,Uiraúna,2516904,389.0,353.8790600641612,2.4701784563955367,5.590820986490295
-38.3,-6.55,Uiraúna,2516904,352.0,348.3569517834192,2.4704344182654214,5.809646677953688
-38.25,-6.55,Vieirópolis,2517209,310.0,342.8348435718351,2.479775932203603,5.841976620143416
-38.2,-6.55,Vieirópolis,2517209,307.0,337.3127354328046,2.4331570653171,5.858209992867862
-38.15,-6.55,Lastro,2508406,451.0,331.7906273699493,2.536113498764507,5.853894521364266
-38.1,-6.55,Santa Cruz,2513208,315.0,326.2685193871389,2.503876244930873,5.883684385184647
-38.05,-6.55,Santa Cruz,2513208,325.0,320.7464114885059,2.6748244827104037,5.904540892769655
-38.0,-6.55,Santa Cruz,2513208,327.0,315.22430367847585,2.6990745586774385,5.906531428601259
-37.95,-6.55,Lagoa,2508109,327.0,309.7021959617874,2.7889744239666188,5.899800911825239
-37.9,-6.55,Lagoa,2508109,308.0,304.1800883435232,2.8104380712321313,5.895503323882273
-37.85,-6.55,Jericó,2507408,263.0,298.65798082914466,2.790120898187531,5.891484562180165
-37.8,-6.55,Jericó,2507408,249.0,293.1358734245218,2.794927755666515,5.892076315743208
-37.75,-6.55,Mato Grosso,2509370,204.0,287.6137661359764,2.7430570346401932,5.785919447126431
-37.7,-6.55,Mato Grosso,2509370,206.0,282.0916589703245,2.7567029569567953,5.770172745087333
-37.65,-6.55,Paulista,2510907,205.0,276.5695519349282,2.759527530493094,5.774014379166503
-37.6,-6.55,Paulista,2510907,183.0,271.04744503774964,2.7830264079720353,5.772474091684416
-37.55,-6.55,Paulista,2510907,146.0,265.5253382874114,2.783836795824221,5.775738617468413
-37.5,-6.55,Paulista,2510907,166.0,260.00323169326947,2.8304334415295442,5.745241389587149
-37.45,-6.55,São Bento,2513901,175.0,254.481125265492,2.828314879229854,5.745260245027347
-37.4,-6.55,São Bento,2513901,185.0,248.9590190151484,2.820803801815751,5.740622543193646
-36.5,-6.55,Picuí,2511400,377.0,149.5611592556111,2.8732475727066626,5.222572710904773
-36.45,-6.55,Picuí,2511400,551.0,144.03906111286852,3.1101551287106806,5.160464560436508
-36.4,-6.55,Picuí,2511400,631.0,138.5169639496123,3.102853999548243,5.136088194382475
-36.35,-6.55,Picuí,2511400,449.0,132.99486788785248,2.961526765211342,5.24306960206694
-36.3,-6.55,Picuí,2511400,538.0,127.47277307073696,3.0779377827434122,5.183684705208366
-36.25,-6.55,Picuí,2511400,557.0,121.95067966734536,3.104302505036496,5.178817494327332
-36.2,-6.55,Cuité,2505105,488.0,116.4285878788312,2.999278953495601,5.1996044601139895
-36.15,-6.55,Cuité,2505105,466.0,110.90649794641034,3.0367713265340637,5.225325547842474
-36.1,-6.55,Cuité,2505105,457.0,105.38441016186026,3.080078441052084,5.218164976636684
-36.05,-6.55,Cuité,2505105,449.0,99.86232488149,3.0539356563563063,5.218164976636684
-36.0,-6.55,Cuité,2505105,426.0,94.34024254503996,3.1353114765098242,5.213568087003748
