lon,lat,name,code,elev,dist_coast,WIND_SPEED,SOLAR_IRRAD
-35.4,-6.8,Araçagi,2500809,150.0,39.1823953452263,5.207978845366845,5.654880043490502
-35.35,-6.8,Araçagi,2500809,88.0,35.43577049573057,5.355680019112341,5.662594216339704
-35.3,-6.8,Itapororoca,2507101,94.0,32.20426933513498,5.238881439199337,5.659910118739191
-35.25,-6.8,Itapororoca,2507101,163.0,29.656761511350563,5.193690014642062,5.651587854878188
-35.2,-6.8,Mamanguape,2508901,85.0,27.980697818669405,5.634860955251916,5.926959955358906
-35.15,-6.8,Mamanguape,2508901,65.0,23.69008533539641,5.6368997169349715,5.930930024650273
-35.1,-6.8,Rio Tinto,2512903,130.0,18.335119602134636,5.422895029994291,5.91998609332679
-35.05,-6.8,Rio Tinto,2512903,2.0,13.119469714822328,5.803119369699757,5.932464100047272
-35.0,-6.8,Rio Tinto,2512903,8.0,8.30973931715634,5.803119369699757,5.932464100047272
-34.95,-6.8,Rio Tinto,2512903,6.0,4.002021843035887,5.803119369699757,5.932695105109351
-34.9,-6.8,Rio Tinto,2512903,0.0,1.6860898221341851,5.861487589597495,5.931372687459975
-38.65,-6.75,Santa Helena,2513307,310.0,387.6253354238488,4.313301963153347,6.012704961786807
-38.6,-6.75,Santa Helena,2513307,295.0,382.112094709797,4.312920366082684,6.012745207531022
-38.55,-6.75,Santa Helena,2513307,262.0,376.5991139019225,4.324555167046427,6.015004238959818
-38.5,-6.75,Santa Helena,2513307,253.0,371.0864045839804,4.339493365591631,6.047230724846568
-38.45,-6.75,São João do Rio do Peixe,2500700,243.0,365.5739790378485,4.343281080138891,6.047230724846568
-38.4,-6.75,São João do Rio do Peixe,2500700,238.0,360.0618502968785,4.351433183947879,6.047150233358136
-38.35,-6.75,Sousa,2516201,232.0,354.5500322042098,4.360809659831773,6.048604250072089
-38.3,-6.75,Sousa,2516201,227.0,349.0385394765848,4.389745745965921,6.065148100726782
-38.25,-6.75,Sousa,2516201,223.0,343.5273877743034,4.417506819204545,6.074244384699697
-38.2,-6.75,Sousa,2516201,222.0,338.0165937779878,4.4681787292428785,6.0963254404509515
-38.15,-6.75,Sousa,2516201,216.0,332.50617527296623,4.469058738275809,6.101747500544082
-38.1,-6.75,Aparecida,2500775,232.0,326.9961512421635,4.463556183593233,6.11332710632336
-38.05,-6.75,Aparecida,2500775,268.0,321.4865419685028,4.428810709877504,6.115280671177553
-38.0,-6.75,Pombal,2512101,258.0,315.9773691480008,4.469576075022688,6.132819386376858
-37.95,-6.75,São Domingos,2513968,237.0,310.468656014847,4.473627344043372,6.138927754545152
-37.9,-6.75,Pombal,2512101,216.0,304.96042748000207,4.477194261843701,6.137971623816212
-37.85,-6.75,Pombal,2512101,177.0,299.45271028503606,4.54137908822393,6.136546340259698
-37.8,-6.75,Pombal,2512101,204.0,293.9455331731872,4.537880196667598,6.136417563420115
-37.75,-6.75,Pombal,2512101,208.0,288.43892707994894,4.565075292938027,6.135718365268532
-37.7,-6.75,Pombal,2512101,226.0,282.9329253458173,4.678186793724552,6.131578025987436
-37.65,-6.75,Pombal,2512101,194.0,277.42756395426704,4.678849641366809,6.131278920452493
-37.6,-6.75,Vista Serrana,2505501,337.0,271.92288179850533,4.676145185698322,6.130204042091557
-37.55,-6.75,Vista Serrana,2505501,258.0,266.4189209811425,4.657507359832957,6.135289631543815
-37.5,-6.75,São José de Espinharas,2514404,237.0,260.91572715161493,4.774182259869535,6.14067863339401
-37.45,-6.75,São José de Espinharas,2514404,213.0,255.4133498870077,4.771150927330373,6.139355140209325
-37.4,-6.75,São José de Espinharas,2514404,183.0,249.91184312292407,4.791752106454775,6.136459559041773
-37.35,-6.75,São José de Espinharas,2514404,213.0,244.4112656422334,4.923596773663158,6.1188949562361925
-37.3,-6.75,São José de Espinharas,2514404,211.0,238.91168163094815,4.931267146286711,6.115333218176635
-37.25,-6.75,São José de Espinharas,2514404,207.0,233.41316131221927,4.965338149401036,6.101210428324124
-37.1,-6.75,Várzea,2517100,247.0,216.9247912958717,5.4217211533845955,5.979103421085926
-37.05,-6.75,Várzea,2517100,261.0,211.4313764827324,5.459505912401069,5.960262957979188
-37.0,-6.75,Várzea,2517100,263.0,205.9394965788658,5.4709709255997145,5.956490198943225
-36.95,-6.75,Várzea,2517100,231.0,200.449277743965,5.463847922847398,5.955954825079009
-36.9,-6.75,São José do Sabugi,2514701,259.0,194.9608603082808,5.490700187997691,5.956441623271818
-36.85,-6.75,São José do Sabugi,2514701,268.0,189.4744008127759,5.518965318442565,5.956580038556264
-36.8,-6.75,São José do Sabugi,2514701,300.0,183.9900744108849,5.522487879914994,5.957153264443189
-36.55,-6.75,Nova Palmeira,2510303,353.0,156.6082794131499,5.7257506289636355,5.942754811426095
-36.5,-6.75,Pedra Lavrada,2511103,501.0,151.14190862230856,5.726854908767833,5.9360275571226335
-36.45,-6.75,Pedra Lavrada,2511103,542.0,145.67974227870076,5.745224473105741,5.925649294667799
-36.4,-6.75,Nova Palmeira,2510303,611.0,140.2222717186189,5.742470829474345,5.926365281468507
-36.35,-6.75,Pedra Lavrada,2511103,613.0,134.77006740600575,5.737577349492291,5.918619420926047
-36.3,-6.75,Pedra Lavrada,2511103,595.0,129.3237954069382,5.739981854255149,5.910627204239031
-36.25,-6.75,Sossêgo,2516151,588.0,123.8842381234977,5.740249906233904,5.909683785144385
-36.2,-6.75,Sossêgo,2516151,538.0,118.45232061707664,5.740363128591233,5.680926925486083
-36.15,-6.75,Barra de Santa Rosa,2501609,512.0,113.02914434272748,5.745294797856059,5.678000053874341
-36.1,-6.75,Barra de Santa Rosa,2501609,516.0,107.6160308191823,5.741526656357748,5.667013727967413
-36.05,-6.75,Barra de Santa Rosa,2501609,463.0,102.21457877841232,5.753887040235656,5.658858434481127
-36.0,-6.75,Barra de Santa Rosa,2501609,466.0,96.82673983755195,5.7428420562619635,5.656469777589727
-35.95,-6.75,Barra de Santa Rosa,2501609,402.0,91.45491997392554,5.736346766591838,5.653243024744268
-35.9,-6.75,Barra de Santa Rosa,2501609,392.0,86.10211747949252,5.699328178656301,5.652454607895731
-35.85,-6.75,Casserengue,2504157,493.0,80.77211331032026,5.567327564077086,5.656649686462224
-35.8,-6.75,Casserengue,2504157,452.0,75.46973797440437,5.5299016709298145,5.652809392954112
-35.75,-6.75,Solânea,2516003,436.0,70.20125225651417,5.529317494684603,5.653084911817782
-35.7,-6.75,Solânea,2516003,559.0,64.97490049232628,5.410499269183504,5.656779919210538
-35.65,-6.75,Bananeiras,2501500,508.0,59.801730549707926,5.40859099243806,5.654083103377751
-35.6,-6.75,Bananeiras,2501500,512.0,54.69683415554792,5.403568906073542,5.654083103377751
-35.55,-6.75,Bananeiras,2501500,350.0,49.681261695798725,5.387814081449237,5.650407263719851
-35.5,-6.75,Belém,2501906,221.0,44.785033972085095,5.2484300157729855,5.650635273774291
-35.45,-6.75,Sertãozinho,2515930,108.0,40.05194351367431,5.223404789611232,5.655441650294302
-35.4,-6.75,Sertãozinho,2515930,132.0,35.54721504860277,5.208079119870942,5.656173366974001
-35.35,-6.75,Duas Estradas,2505808,135.0,31.36938353471565,5.207363231733788,5.656173366974001
-35.3,-6.75,Curral de Cima,2505279,123.0,27.666936153681974,5.209904921255588,5.656660598132156
-35.25,-6.75,Curral de Cima,2505279,79.0,24.654977105305207,5.400624018124176,5.664246266403358
-35.2,-6.75,Mamanguape,2508901,98.0,22.61114422451218,5.435553711034836,5.924523755835711
-35.15,-6.75,Mamanguape,2508901,164.0,21.809337389467625,5.4134706305283,5.915790715839834
-35.1,-6.75,Rio Tinto,2512903,166.0,17.621083636785265,5.410709594244151,5.916384765654325
-35.05,-6.75,Marcação,2509057,67.0,12.101506654468276,5.631490347135618,5.9315240744647655
-35.0,-6.75,Marcação,2509057,51.0,6.586178347804866,5.652690808391015,5.931621598281391
-34.95,-6.75,Marcação,2509057,52.0,1.1386106873775617,5.652690808391015,5.932446653157962
-38.65,-6.7,Santa Helena,2513307,304.0,387.3536803486876,4.3355395035482145,6.010291971686055
-38.6,-6.7,Santa Helena,2513307,266.0,381.83651729599,4.343569376638999,6.010112602666582
-38.55,-6.7,Triunfo,2516805,257.0,376.3194993737837,4.357689925885358,6.013504237032509
-38.5,-6.7,São João do Rio do Peixe,2500700,284.0,370.80263306007896,4.332953668318222,6.046823980572393
-38.45,-6.7,São João do Rio do Peixe,2500700,280.0,365.285925224046,4.33653664190188,6.046823980572393
-38.4,-6.7,São João do Rio do Peixe,2500700,268.0,359.76938315597914,4.338747897691443,6.047059559560522
-38.35,-6.7,Sousa,2516201,248.0,354.25301460005704,4.369094962082036,6.048595222647359
-38.3,-6.7,Sousa,2516201,237.0,348.73682779019686,4.402428484970513,6.065359117333043
-38.25,-6.7,Sousa,2516201,248.0,343.220831489376,4.420359476170119,6.0740950444415365
-38.2,-6.7,Sousa,2516201,329.0,337.705035032786,4.428403808718379,6.092241145612065
-38.15,-6.7,Sousa,2516201,274.0,332.18944837528863,4.435591360380595,6.103001701904872
-38.1,-6.7,Sousa,2516201,272.0,326.6740821436709,4.43248808888343,6.114322475391722
-38.05,-6.7,Aparecida,2500775,244.0,321.15894769426546,4.461745798704209,6.118502440713281
-38.0,-6.7,Aparecida,2500775,279.0,315.64405717661464,4.442065598297424,6.140204953336099
-37.95,-6.7,Pombal,2512101,254.0,310.1294236039002,4.470302671820543,6.138968704393508
-37.9,-6.7,Pombal,2512101,228.0,304.61506093101764,4.475952635916159,6.138258948620918
-37.85,-6.7,Pombal,2512101,227.0,299.1009841412691,4.5312469233214125,6.136716652389549
-37.8,-6.7,Pombal,2512101,201.0,293.5872093427969,4.536796038154818,6.136168852259813
-37.75,-6.7,Pombal,2512101,198.0,288.0737538760762,4.56895694790432,6.135349526089168
-37.7,-6.7,Pombal,2512101,191.0,282.5606364339588,4.674835850688308,6.130912194543656
-37.65,-6.7,Paulista,2510907,182.0,277.0478771960199,4.670306265839383,6.131463852103995
-37.6,-6.7,Paulista,2510907,214.0,271.5354979792254,4.673348925587153,6.13269081811692
-37.55,-6.7,Paulista,2510907,227.0,266.0235224072831,4.654560147158968,6.134297408544915
-37.5,-6.7,Paulista,2510907,252.0,260.51197610144135,4.775990135688822,6.1407487181161455
-37.45,-6.7,São José de Espinharas,2514404,256.0,255.00088689595776,4.775733615155577,6.14019777762558
-37.4,-6.7,São José de Espinharas,2514404,171.0,249.49028508204285,4.860751271722767,6.13308159065898
-37.35,-6.7,São José de Espinharas,2514404,224.0,243.98020368476696,4.9354826114956385,6.119031984642857
-37.3,-6.7,São José de Espinharas,2514404,223.0,238.4706787782296,4.9440897539067645,6.1159636586850015
-37.0,-6.7,Várzea,2517100,252.0,205.42772273570745,5.4816622933598005,5.959370702559142
-36.55,-6.7,Nova Palmeira,2510303,318.0,155.93468567951527,5.702166289353437,5.941302850363154
-36.5,-6.7,Nova Palmeira,2510303,427.0,150.44384187867666,5.8136235769373865,5.935446744479955
-36.45,-6.7,Nova Palmeira,2510303,545.0,144.95537357273332,5.812793527288025,5.927392515235647
-36.4,-6.7,Nova Palmeira,2510303,630.0,139.46956120656648,5.810533162216453,5.928236693673922
-36.35,-6.7,Nova Palmeira,2510303,603.0,133.98673100662367,5.812590742209421,5.916237560950767
-36.3,-6.7,Pedra Lavrada,2511103,634.0,128.50726468055262,5.813435924866455,5.912937706683425
-36.25,-6.7,Sossêgo,2516151,585.0,123.031611680338,5.815844917300616,5.9111289609810385
-36.2,-6.7,Sossêgo,2516151,543.0,117.56030485156424,5.820029672233654,5.6885799527185945
-36.15,-6.7,Sossêgo,2516151,533.0,112.09398060587876,5.824551827557627,5.686909429670981
-36.1,-6.7,Barra de Santa Rosa,2501609,510.0,106.63340520914257,5.828885189557308,5.671598013902456
-36.05,-6.7,Barra de Santa Rosa,2501609,447.0,101.1795094476656,5.841308054983959,5.663295090386222
-36.0,-6.7,Barra de Santa Rosa,2501609,448.0,95.73343493676056,5.833487743733238,5.662208303670996
-35.95,-6.7,Barra de Santa Rosa,2501609,382.0,90.29659686089572,5.809437584503658,5.661205833304076
-35.9,-6.7,Casserengue,2504157,365.0,84.8707703021148,5.787335303463458,5.659727551713068
-35.85,-6.7,Casserengue,2504157,378.0,79.45821106617751,5.6548222492134785,5.661178143012355
-35.8,-6.7,Casserengue,2504157,343.0,74.06182800300876,5.574585897638475,5.660126062043346
-35.75,-6.7,Solânea,2516003,323.0,68.68543394057241,5.523378472967747,5.660126062043346
-35.7,-6.7,Solânea,2516003,348.0,63.33411964501995,5.507456264009123,5.656856777716692
-35.65,-6.7,Bananeiras,2501500,444.0,58.01482563933008,5.534898137017201,5.657631198181738
-35.6,-6.7,Bananeiras,2501500,193.0,52.73724190609055,5.348805133273977,5.658242898206291
-35.55,-6.7,Bananeiras,2501500,258.0,47.51526892387791,5.387530237736542,5.659007155299263
-35.5,-6.7,Belém,2501906,242.0,42.36947350514066,5.380449836013618,5.656692958640321
-35.45,-6.7,Serra da Raiz,2515609,262.0,37.33137013885986,5.38996569244458,5.657357045773244
-35.4,-6.7,Lagoa de Dentro,2508208,110.0,32.45115583355408,5.35015397422251,5.663357230034294
-35.35,-6.7,Lagoa de Dentro,2508208,89.0,27.812070051869377,5.507832709773863,5.670733592907562
-35.3,-6.7,Pedro Régis,2512721,81.0,23.55700263942581,5.560186307699322,5.672670786882172
-35.25,-6.7,Pedro Régis,2512721,65.0,19.93341198302799,5.57416457305184,5.674236561834887
-35.2,-6.7,Mamanguape,2508901,86.0,17.34176635650736,5.828259481166525,5.931525521053472
-35.15,-6.7,Mamanguape,2508901,106.0,16.28251253921306,5.664458840108462,5.923874630323615
-35.1,-6.7,Rio Tinto,2512903,136.0,16.394672669714183,5.649390129665423,5.9224202083372175
-35.05,-6.7,Rio Tinto,2512903,109.0,11.16493077400689,5.662054989139694,5.922411728182386
-35.0,-6.7,Baía da Traição,2501401,47.0,6.038864831512118,5.914693298012813,5.934760946565742
-34.95,-6.7,Baía da Traição,2501401,32.0,1.7994776858742476,5.938582608327328,5.934787611410666
-38.65,-6.65,Santa Helena,2513307,304.0,387.1607874273881,4.3355395035482145,6.010291971686055
-38.6,-6.65,Triunfo,2516805,277.0,381.640835842357,4.3341323473451965,6.009943815163248
-38.55,-6.65,Triunfo,2516805,267.0,376.12094763607246,4.343569376638999,6.013133819811136
-38.5,-6.65,Poço de José de Moura,2512077,263.0,370.6011256405053,4.342390697612025,6.047090396125099
-38.45,-6.65,São João do Rio do Peixe,2500700,350.0,365.0813728588591,4.328845458016351,6.043659507431849
-38.4,-6.65,São João do Rio do Peixe,2500700,312.0,359.56169247871185,4.334634779723791,6.046823980572393
-38.35,-6.65,São João do Rio do Peixe,2500700,299.0,354.04208788638425,4.342885852278232,6.048216808104039
-38.3,-6.65,Sousa,2516201,317.0,348.522562682664,4.363738386106253,6.0660274838134205
-38.25,-6.65,Sousa,2516201,286.0,343.00312070006106,4.388750048516274,6.074282037649562
-38.2,-6.65,Sousa,2516201,271.0,337.48376602174096,4.435766309214195,6.103001701904872
-38.15,-6.65,Sousa,2516201,437.0,331.964503002355,4.398969671053652,6.099753461673081
-38.1,-6.65,São Francisco,2513984,246.0,326.4453362909813,4.462209571195601,6.113286793666561
-38.05,-6.65,São Francisco,2513984,307.0,320.9262708564226,4.430547832839248,6.120354449147727
-38.0,-6.65,Pombal,2512101,467.0,315.40731201517184,4.408761546317798,6.140307414932721
-37.95,-6.65,Pombal,2512101,462.0,309.88846546234885,4.412374902051587,6.134299800918817
-37.9,-6.65,Pombal,2512101,502.0,304.3697373060101,4.425065261324936,6.14175636955952
-37.85,-6.65,Pombal,2512101,247.0,298.85113410525605,4.527878308224292,6.137426408162137
-37.8,-6.65,Pombal,2512101,234.0,293.33266291262765,4.533354293283582,6.137344371971003
-37.75,-6.65,Paulista,2510907,247.0,287.8143313213852,4.560540031119437,6.136549521473282
-37.7,-6.65,Paulista,2510907,179.0,282.29614751832133,4.671480248816248,6.131029207218513
-37.65,-6.65,Paulista,2510907,158.0,276.77812034288934,4.670085134813387,6.131807563060819
-37.6,-6.65,Paulista,2510907,188.0,271.2602593535366,4.673661867711442,6.132471429134672
-37.55,-6.65,Paulista,2510907,198.0,265.742574902292,4.657609998596269,6.139057543311655
-37.5,-6.65,Paulista,2510907,204.0,260.22507821883727,4.7656748729024185,6.139731035244766
-37.45,-6.65,Paulista,2510907,232.0,254.70778150548728,4.774164780949262,6.14019777762558
-36.55,-6.65,Nova Palmeira,2510303,488.0,155.45490612936996,5.795014885891769,5.94079913957495
-36.5,-6.65,Nova Palmeira,2510303,533.0,149.9464944603183,5.81405473522817,5.938844588914655
-36.45,-6.65,Nova Palmeira,2510303,573.0,144.4391289413387,5.812056227818221,5.928041994753326
-36.4,-6.65,Nova Palmeira,2510303,579.0,138.9329339820987,5.811733735214313,5.927759485322401
-36.35,-6.65,Nova Palmeira,2510303,552.0,133.42805449965658,5.816239599056521,5.914016275583204
-36.3,-6.65,Picuí,2511400,580.0,127.92466031770265,5.815576865321858,5.912072380075684
-36.25,-6.65,Baraúna,2501534,605.0,122.4229517467353,5.8146443443027565,5.9111289609810385
-36.2,-6.65,Cuité,2505105,545.0,116.92316673146824,5.820029672233654,5.6885799527185945
-36.15,-6.65,Cuité,2505105,505.0,111.42559010296118,5.82798664373792,5.683348599636487
-36.1,-6.65,Cuité,2505105,604.0,105.93056569385058,5.820237154912595,5.672344602849242
-36.05,-6.65,Barra de Santa Rosa,2501609,512.0,100.43851240332194,5.8168223414950155,5.666332184229886
-36.0,-6.65,Damião,2505352,450.0,94.94994579520817,5.833487743733238,5.662621845470602
-35.95,-6.65,Damião,2505352,470.0,89.46550757907276,5.821343051323441,5.662777362308877
-35.9,-6.65,Damião,2505352,546.0,83.98600653320965,5.780173379232686,5.664679993393375
-35.85,-6.65,Cacimba de Dentro,2503506,431.0,78.51247638152306,5.668953063073615,5.66048338455535
-35.8,-6.65,Cacimba de Dentro,2503506,558.0,73.04625937629697,5.6124169236036066,5.664939683291347
-35.75,-6.65,Dona Inês,2505709,350.0,67.58912987549652,5.6041102066192705,5.660315304895812
-35.7,-6.65,Dona Inês,2505709,334.0,62.14348198268024,5.431303936639427,5.65690979078413
-35.65,-6.65,Bananeiras,2501500,311.0,56.7126232481259,5.431679098825137,5.65690979078413
-35.6,-6.65,Bananeiras,2501500,290.0,51.30125072143479,5.4189581544421825,5.658375918866847
-35.55,-6.65,Bananeiras,2501500,155.0,45.916254449055806,5.325760669975559,5.657945049193938
-35.5,-6.65,Caiçara,2503605,117.0,40.56813930690951,5.341526911379986,5.662756681157954
-35.45,-6.65,Caiçara,2503605,170.0,35.27368478294489,5.3275235547628235,5.658089024221521
-35.4,-6.65,Caiçara,2503605,122.0,30.06125673779477,5.343617461934087,5.6634207682908775
-35.35,-6.65,Lagoa de Dentro,2508208,110.0,24.98225134554709,5.35136569933042,5.663357230034294
-35.3,-6.65,Pedro Régis,2512721,181.0,20.13787513805553,5.339644513972603,5.658089024221521
-35.25,-6.65,Jacaraú,2507309,141.0,15.746191762045962,5.3424594602729965,5.662933537132723
-35.2,-6.65,Jacaraú,2507309,152.0,12.301971471503697,5.64441533462115,5.918372659009362
-35.15,-6.65,Jacaraú,2507309,86.0,10.757409368041666,5.828259481166525,5.931525521053472
-35.1,-6.65,Rio Tinto,2512903,68.0,11.87824135488663,5.888114074147689,5.935028489980795
-35.05,-6.65,Rio Tinto,2512903,93.0,9.82231000982773,5.693841139777456,5.9285896536920575
-35.0,-6.65,Baía da Traição,2501401,45.0,4.579886885144539,5.914693298012813,5.934760946565742
-34.95,-6.65,Baía da Traição,2501401,0.0,1.2707061892245812,6.1193487038336105,5.935053952732297
-38.65,-6.6,Triunfo,2516805,292.0,387.0467744183088,4.3355395035482145,6.010291971686055
-38.6,-6.6,Triunfo,2516805,318.0,381.5251732830678,4.3312816084635815,6.011055983927926
-38.55,-6.6,Triunfo,2516805,294.0,376.0035871063988,4.333997003608838,6.013280777138117
-38.5,-6.6,Poço de José de Moura,2512077,285.0,370.48201655712194,4.332953668318222,6.046823980572393
-38.45,-6.6,São João do Rio do Peixe,2500700,276.0,364.9604623445275,4.33653664190188,6.0463235793147545
-38.4,-6.6,São João do Rio do Peixe,2500700,363.0,359.43892522148707,4.320393520197211,6.043546626311887
-38.35,-6.6,São João do Rio do Peixe,2500700,481.0,353.9174059878551,4.269407985186594,6.060229293299513
-38.3,-6.6,Vieirópolis,2517209,320.0,348.3959054941855,4.363738386106253,6.0660274838134205
-38.25,-6.6,Vieirópolis,2517209,309.0,342.8744246458208,4.389933838497601,6.075001500651527
-38.2,-6.6,Lastro,2508406,298.0,337.35296440736846,4.4333316809890135,6.103455753540196
-38.15,-6.6,Lastro,2508406,304.0,331.83152580763414,4.4333316809890135,6.103455753540196
-38.1,-6.6,Santa Cruz,2513208,356.0,326.31010994505493,4.432523058121235,6.109793202884568
-38.05,-6.6,São Francisco,2513984,278.0,320.78871799368494,4.431425587913451,6.1193025434503125
-38.0,-6.6,Santa Cruz,2513208,772.0,315.2673512098232,4.531888357630442,6.139685185495672
-37.95,-6.6,Lagoa,2508109,417.0,309.7460109393362,4.413292369366755,6.134238659859339
-37.9,-6.6,Lagoa,2508109,290.0,304.2246986257881,4.44207012261359,6.1404918513761375
-37.85,-6.6,Lagoa,2508109,271.0,298.70341581947093,4.506633732154978,6.138667674665901
-37.8,-6.6,Lagoa,2508109,236.0,293.1821641874472,4.533354293283582,6.137344371971003
-37.75,-6.6,Paulista,2510907,455.0,287.6609455247586,4.535556364710856,6.131879312726147
-37.7,-6.6,Paulista,2510907,228.0,282.1397617669439,4.674024032072677,6.131402434155181
-37.65,-6.6,Paulista,2510907,205.0,276.61861500406104,4.672575844868434,6.131566228411388
-37.6,-6.6,Paulista,2510907,201.0,271.0975074964171,4.672575844868434,6.132471429134672
-37.55,-6.6,Paulista,2510907,208.0,265.5764416922598,4.658246929616895,6.139276932293906
-37.5,-6.6,Paulista,2510907,197.0,260.0554202477271,4.766760895745428,6.139146188092866
-36.5,-6.6,Nova Palmeira,2510303,577.0,149.65186756990462,5.812157220271437,5.937754800335251
-36.45,-6.6,Picuí,2511400,575.0,144.13324472707424,5.811733735214313,5.927759485322401
-36.4,-6.6,Picuí,2511400,573.0,138.61489967206336,5.812056227818221,5.928041994753326
-36.35,-6.6,Picuí,2511400,506.0,133.09686695706,5.821425702671948,5.912790734581278
-36.3,-6.6,Picuí,2511400,546.0,127.57918710989502,5.817636914548302,5.9117054099889295
-36.25,-6.6,Baraúna,2501534,549.0,122.06190798363542,5.817904966527058,5.910761990894284
-36.2,-6.6,Cuité,2505105,508.0,116.54508648903531,5.825141660288189,5.686096565584155
-36.15,-6.6,Cuité,2505105,464.0,111.02879084280404,5.845278615965336,5.682258191961526
-36.1,-6.6,Cuité,2505105,471.0,105.51310352008984,5.8455438587632385,5.669668884081054
-36.05,-6.6,Cuité,2505105,644.0,99.99812518249658,5.807699218383009,5.666946779327551
-36.0,-6.6,Cuité,2505105,500.0,94.48397997933284,5.810678679657748,5.6655111111551655
-35.95,-6.6,Damião,2505352,534.0,88.97082281626447,5.803270190681732,5.664928043580702
-35.9,-6.6,Damião,2505352,506.0,83.45884949853031,5.784827856920569,5.663867129306551
-35.85,-6.6,Cacimba de Dentro,2503506,526.0,77.94831116695997,5.652900721647885,5.664900353288982
-35.8,-6.6,Cacimba de Dentro,2503506,561.0,72.43953530421943,5.6124169236036066,5.664939683291347
-35.75,-6.6,Cacimba de Dentro,2503506,508.0,66.93295708056485,5.607414219539914,5.664126819204521
-35.7,-6.6,Dona Inês,2505709,217.0,61.42916749520298,5.392425198803138,5.658549576321742
-35.65,-6.6,Dona Inês,2505709,502.0,55.92898981660469,5.522911811168297,5.660963948343603
-35.6,-6.6,Dona Inês,2505709,336.0,50.433605778345,5.42363316473089,5.65734112175314
-35.55,-6.6,Dona Inês,2505709,158.0,44.944773765727625,5.325760669975559,5.657424937088597
-35.5,-6.6,Tacima,2516409,139.0,39.46522764468509,5.337696192776997,5.6622694499997985
-35.45,-6.6,Tacima,2516409,102.0,33.99945741314938,5.36558336563854,5.664817994290563
-35.4,-6.6,Caiçara,2503605,136.0,28.55537467584013,5.341075772412285,5.662933537132723
-35.35,-6.6,Caiçara,2503605,83.0,23.148286081567463,5.560186307699322,5.672670786882172
-35.3,-6.6,Jacaraú,2507309,129.0,17.81191402679441,5.3439521211682885,5.662933537132723
-35.25,-6.6,Jacaraú,2507309,191.0,12.636171145925667,5.345162387353951,5.656914693006986
-35.2,-6.6,Jacaraú,2507309,102.0,7.941584747875648,5.668789198788562,5.924842897620163
-35.15,-6.6,Mamanguape,2508901,53.0,5.239477314926648,5.912059667926485,5.934760946565742
-35.1,-6.6,Mataraca,2509305,87.0,7.267935326276596,5.828259481166525,5.930931471238981
-35.05,-6.6,Mataraca,2509305,53.0,8.028320899270911,5.912059667926485,5.935354996380234
-35.0,-6.6,Baía da Traição,2501401,3.0,3.8787540650979215,6.053208581160117,5.935009398517131
-34.95,-6.6,Mataraca,2509305,0.0,1.6873801196055478,6.1193487038336105,5.935053952732297
-38.65,-6.55,Triunfo,2516805,540.0,387.0117110351304,4.269271417708956,6.017305307784003
-38.6,-6.55,Triunfo,2516805,715.0,381.48960240011377,4.35127524632923,6.019250738859407
-38.55,-6.55,Triunfo,2516805,343.0,375.9674938177517,4.327969029986209,6.013305339709696
-38.5,-6.55,Poço de José de Moura,2512077,348.0,370.4453852904009,4.328965092009445,6.0435300686187405
-38.45,-6.55,Uiraúna,2516904,283.0,364.9232768205576,4.33653664190188,6.046823980572393
-38.4,-6.55,Uiraúna,2516904,291.0,359.40116841087166,4.336169456781359,6.046823980572393
-38.35,-6.55,Uiraúna,2516904,389.0,353.8790600641612,4.281472588701122,6.052546525001507
-38.3,-6.55,Uiraúna,2516904,352.0,348.3569517834192,4.360321352185564,6.061756321197023
-38.25,-6.55,Vieirópolis,2517209,310.0,342.8348435718351,4.389933838497601,6.075001500651527
-38.2,-6.55,Vieirópolis,2517209,307.0,337.3127354328046,4.4333316809890135,6.10354641214088
-38.15,-6.55,Lastro,2508406,451.0,331.7906273699493,4.3948491384138535,6.099308446651698
-38.1,-6.55,Santa Cruz,2513208,315.0,326.2685193871389,4.428518783600682,6.115138802101009
-38.05,-6.55,Santa Cruz,2513208,325.0,320.7464114885059,4.426699746259517,6.115322367597639
-38.0,-6.55,Santa Cruz,2513208,327.0,315.22430367847585,4.437720377369518,6.135558284658244
-37.95,-6.55,Lagoa,2508109,327.0,309.7021959617874,4.439001873804845,6.135558284658244
-37.9,-6.55,Lagoa,2508109,308.0,304.1800883435232,4.44207012261359,6.141346017403829
-37.85,-6.55,Jericó,2507408,263.0,298.65798082914466,4.5165964187309,6.137426408162137
-37.8,-6.55,Jericó,2507408,249.0,293.1358734245218,4.530603382063955,6.137368847643927
-37.75,-6.55,Mato Grosso,2509370,204.0,287.6137661359764,4.565096595892827,6.135568915071418
-37.7,-6.55,Mato Grosso,2509370,206.0,282.0916589703245,4.6737498278453,6.131131583525907
-37.65,-6.55,Paulista,2510907,205.0,276.5695519349282,4.672575844868434,6.131566228411388
-37.6,-6.55,Paulista,2510907,183.0,271.04744503774964,4.670306265839383,6.132471429134672
-37.55,-6.55,Paulista,2510907,146.0,265.5253382874114,4.65551913974036,6.139773363939735
-37.5,-6.55,Paulista,2510907,166.0,260.00323169326947,4.764630147406516,6.139263200767723
-37.45,-6.55,São Bento,2513901,175.0,254.481125265492,4.765305165593626,6.139077718446804
-37.4,-6.55,São Bento,2513901,185.0,248.9590190151484,4.863951640102661,6.132964577984123
-36.5,-6.55,Picuí,2511400,377.0,149.5611592556111,5.816553261367951,5.935075881997234
